2025-07-29 19:51:19,125 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:19,238 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:19,432 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:19,523 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:19,710 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:19,843 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:19,969 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:20,200 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:20,379 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:20,530 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:20,667 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:20,774 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:20,913 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:21,006 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:21,095 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:21,195 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:21,349 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:21,518 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:21,698 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:21,797 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:22,007 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:22,165 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:22,260 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:22,346 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:22,429 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:22,516 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:22,619 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:22,722 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:22,828 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:22,914 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:23,111 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:23,240 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:23,345 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:23,430 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:23,523 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:23,622 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:23,732 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:23,828 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:23,918 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:24,037 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:24,972 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:25,188 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:25,359 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:25,500 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:25,641 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:25,783 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:25,874 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:25,958 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:26,060 - INFO - EAR=0.27, Status=Active, User=1
2025-07-29 19:51:26,152 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:26,241 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:26,333 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:26,429 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:26,510 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:26,600 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:26,694 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:51:26,793 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:26,880 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:26,995 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:27,124 - INFO - EAR=0.36, Status=Drowsy, User=1
2025-07-29 19:51:30,262 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:30,368 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:30,472 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:30,570 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:30,662 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:30,760 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:30,858 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:30,941 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:31,057 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:31,162 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:31,258 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:31,372 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:31,463 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:31,569 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:31,660 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:31,769 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:31,863 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:31,958 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:32,042 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:32,133 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:32,242 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:32,342 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:51:32,440 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:32,540 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:32,621 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:32,729 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:32,820 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:32,902 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:32,989 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:33,091 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:33,206 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:33,291 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:33,380 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:33,478 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:33,583 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:33,678 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:33,757 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:33,881 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:33,977 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:34,071 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:34,160 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:34,263 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:34,363 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:34,458 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:34,581 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:34,711 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:34,853 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:34,970 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:35,172 - INFO - EAR=0.37, Status=Active, User=1
2025-07-29 19:51:35,366 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:35,499 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:51:35,924 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:36,022 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:36,119 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:51:36,275 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:36,441 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:36,555 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:36,716 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:36,862 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:51:36,972 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,070 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:37,168 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:37,262 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:51:37,360 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,451 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:51:37,537 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,640 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,737 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,829 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:37,919 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:38,015 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:38,169 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:38,322 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:38,468 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:51:38,603 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:38,835 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:51:38,978 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:51:39,231 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:51:39,438 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:39,153 - INFO - EAR=0.38, Status=Active, User=1
2025-07-29 19:59:39,318 - INFO - EAR=0.38, Status=Active, User=1
2025-07-29 19:59:39,473 - INFO - EAR=0.37, Status=Active, User=1
2025-07-29 19:59:39,604 - INFO - EAR=0.37, Status=Active, User=1
2025-07-29 19:59:39,769 - INFO - EAR=0.38, Status=Active, User=1
2025-07-29 19:59:39,900 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:40,066 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:40,211 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:40,380 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:40,556 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:40,723 - INFO - EAR=0.37, Status=Active, User=1
2025-07-29 19:59:40,935 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:41,088 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:41,315 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:41,507 - INFO - EAR=0.38, Status=Active, User=1
2025-07-29 19:59:41,699 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:41,873 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:41,997 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:42,115 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:42,296 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:42,463 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:42,624 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:42,815 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:42,970 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:43,098 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:43,242 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:43,386 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:43,526 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:43,685 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:43,918 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:44,136 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:44,333 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:44,535 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:44,812 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:45,030 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:45,177 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:45,371 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:45,635 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:45,812 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:45,979 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:46,133 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:46,265 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:46,466 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:46,592 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:46,754 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:46,905 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:47,023 - INFO - EAR=0.40, Status=Active, User=1
2025-07-29 19:59:47,169 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:59:47,314 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:47,446 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:59:47,563 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:47,710 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:47,853 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 19:59:47,999 - INFO - EAR=0.11, Status=Active, User=1
2025-07-29 19:59:48,136 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:48,280 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:48,446 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:48,587 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:48,714 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:48,846 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:49,047 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:49,195 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:49,465 - INFO - EAR=0.15, Status=Active, User=1
2025-07-29 19:59:49,626 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:49,810 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:50,013 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:50,274 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:50,431 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:50,546 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:50,699 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:50,833 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 19:59:50,995 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:51,123 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:51,246 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:51,395 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:51,581 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:51,706 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:51,842 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:52,027 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:52,146 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:52,286 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:52,442 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:52,566 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 19:59:52,703 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:52,814 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:52,939 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 19:59:53,061 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:53,228 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:53,348 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:53,525 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:53,659 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:53,786 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:53,923 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:54,085 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:54,207 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:54,350 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:54,476 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:54,658 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:54,831 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:55,013 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:55,213 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:55,391 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:59:55,568 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:55,716 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:55,868 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:55,993 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:56,129 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:56,277 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:56,416 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:56,593 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:56,786 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:59:56,988 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:57,201 - INFO - EAR=0.27, Status=Active, User=1
2025-07-29 19:59:57,380 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:57,556 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:57,703 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:57,824 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:57,981 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:58,127 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:58,254 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:59:58,407 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:59:58,563 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:58,682 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 19:59:58,837 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 19:59:58,965 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:59,089 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 19:59:59,233 - INFO - EAR=0.27, Status=Active, User=1
2025-07-29 19:59:59,366 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 19:59:59,489 - INFO - EAR=0.27, Status=Active, User=1
2025-07-29 19:59:59,661 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 19:59:59,787 - INFO - EAR=0.26, Status=Active, User=1
2025-07-29 19:59:59,929 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:00,109 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:00,246 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:00,396 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:00,560 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:00,751 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:00,896 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 20:00:01,036 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:01,198 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:01,313 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:01,459 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:01,659 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:01,788 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:01,943 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:02,063 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:02,288 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:02,447 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:02,589 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:02,875 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:03,019 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:03,146 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:03,295 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:03,425 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:03,554 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:03,733 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:03,855 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:03,984 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:04,134 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:04,296 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:04,429 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:04,552 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:04,732 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:04,862 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:05,005 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:05,124 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:05,286 - INFO - EAR=0.30, Status=Active, User=1
2025-07-29 20:00:05,419 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:05,565 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:05,696 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:05,838 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:05,986 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:06,123 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:06,273 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 20:00:06,420 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:06,561 - INFO - EAR=0.36, Status=Active, User=1
2025-07-29 20:00:06,706 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:06,836 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:06,981 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:07,113 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:07,295 - INFO - EAR=0.32, Status=Drowsy, User=1
2025-07-29 20:00:12,727 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:12,826 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:12,933 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:13,157 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:13,265 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 20:00:13,406 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:13,555 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:13,678 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:13,758 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:13,856 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:13,958 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:14,043 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:14,126 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:14,230 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:14,325 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:14,473 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:14,584 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:14,682 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:14,786 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:14,875 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 20:00:14,983 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,066 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,150 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,243 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:15,329 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,473 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,569 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,697 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:15,829 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:15,934 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:16,033 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:16,149 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:16,246 - INFO - EAR=0.34, Status=Active, User=1
2025-07-29 20:00:16,333 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:16,433 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:16,534 - INFO - EAR=0.28, Status=Active, User=1
2025-07-29 20:00:16,614 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:16,723 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:16,855 - INFO - EAR=0.29, Status=Active, User=1
2025-07-29 20:00:16,995 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:17,117 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:17,221 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:17,315 - INFO - EAR=0.31, Status=Active, User=1
2025-07-29 20:00:17,461 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:17,586 - INFO - EAR=0.33, Status=Active, User=1
2025-07-29 20:00:17,680 - INFO - EAR=0.35, Status=Active, User=1
2025-07-29 20:00:17,790 - INFO - EAR=0.32, Status=Active, User=1
2025-07-29 20:00:17,876 - INFO - EAR=0.33, Status=Active, User=1
